'chrIV,6435554,6435574', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,6435554,6435574', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,6435554,6435574', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,6435554,6435574', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03159434028317425, 0.0,'chrIV,6435554,6435574', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,16561500,16561520', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,16561500,16561520', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.595815988341685, 0.0,'chrIV,16561500,16561520', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,16561500,16561520', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,16561500,16561520', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,15145547,15145567', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0587548273323665, 0.0,'chrIV,15145547,15145567', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,15145547,15145567', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,15145547,15145567', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.296326800914182, 0.0,'chrIV,15145547,15145567', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,14475620,14475640', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,14475620,14475640', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,14475620,14475640', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,14475620,14475640', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03159434028317425, 0.0,'chrIV,14475620,14475640', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrV,11412548,11412568', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrV,11412548,11412568', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrV,11412548,11412568', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrV,11412548,11412568', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24570525124745898, 0.0,'chrV,11412548,11412568', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,15393470,15393490', 1.663731255753965, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6621197788855799, 1.5858127494355503, 0.0,'chrIV,15393470,15393490', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,15393470,15393490', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,15393470,15393490', 0.03159434028317425, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03159434028317425, 0.0, 0.0,'chrIV,15393470,15393490', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrX,14788438,14788458', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0587548273323665, 0.0, 0.0587548273323665,'chrX,14788438,14788458', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.37957958755813354, 0.0,'chrX,14788438,14788458', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrX,14788438,14788458', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8097938503020455, 0.14194244036085252, 0.42350691985108596,'chrX,14788438,14788458', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,9131059,9131079', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,9131059,9131079', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48173540245047597, 0.0, 0.0,'chrIV,9131059,9131079', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,9131059,9131079', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03159434028317425, 0.0,'chrIV,9131059,9131079', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,16748337,16748357', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,16748337,16748357', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.502511314624815, 0.0,'chrIV,16748337,16748357', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,16748337,16748357', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.37114494642504553, 0.0,'chrIV,16748337,16748357', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIII,7190025,7190045', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIII,7190025,7190045', 0.0, 0.0, 0.0, 0.0, 0.0, 0.100637770012422, 0.0, 0.0, 3.2911588884074403, 0.0,'chrIII,7190025,7190045', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0548089089410585, 0.0,'chrIII,7190025,7190045', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.49357398790234996, 0.0,'chrIII,7190025,7190045', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,14197667,14197687', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,14197667,14197687', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,14197667,14197687', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,14197667,14197687', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3214010836847055, 0.0,'chrIV,14197667,14197687', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,15886683,15886703', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,15886683,15886703', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,15886683,15886703', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,15886683,15886703', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.194323719928095, 0.0,'chrIV,15886683,15886703', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,16437369,16437389', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,16437369,16437389', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,16437369,16437389', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,16437369,16437389', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0603430180117605, 0.0,'chrIV,16437369,16437389', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,15619034,15619054', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,15619034,15619054', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,15619034,15619054', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,15619034,15619054', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1152510161671855, 0.0,'chrIV,15619034,15619054', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,5108815,5108835', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,5108815,5108835', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,5108815,5108835', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,5108815,5108835', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.47047224712793, 0.0,'chrIV,5108815,5108835', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,6183393,6183413', 0.0, 0.0, 0.0, 0.0, 3.455251527567845, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,6183393,6183413', 0.0, 0.0, 0.0, 0.0, 2.765073826947395, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,6183393,6183413', 0.0, 0.0, 0.0, 0.0, 0.882408879768135, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,6183393,6183413', 0.0, 0.0, 0.0, 0.0, 1.9025269236550753, 0.0, 0.0, 0.0, 0.168278875334616, 0.0,'chrIV,6183393,6183413', 0.0, 0.0, 0.0, 0.0, 0.5992459792010401, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,14492790,14492810', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,14492790,14492810', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2653873767752975, 0.0,'chrIV,14492790,14492810', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,14492790,14492810', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,14492790,14492810', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,14350841,14350861', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,14350841,14350861', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9375379342427901, 0.0,'chrIV,14350841,14350861', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,14350841,14350861', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,14350841,14350861', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,16006060,16006080', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,16006060,16006080', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,16006060,16006080', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,16006060,16006080', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14194244036085252, 0.0,'chrIV,16006060,16006080', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,14750887,14750907', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,14750887,14750907', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,14750887,14750907', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,14750887,14750907', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.296326800914182, 0.0,'chrIV,14750887,14750907', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,14494642,14494662', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,14494642,14494662', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.37957958755813354, 0.0,'chrIV,14494642,14494662', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,14494642,14494662', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,14494642,14494662', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrI,13817000,13817020', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrI,13817000,13817020', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrI,13817000,13817020', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrI,13817000,13817020', 0.0, 0.0, 0.0, 0.0, 0.4448963520787085, 0.0, 0.0, 0.0, 0.296326800914182, 0.0,'chrI,13817000,13817020', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,14444226,14444246', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.048907680761935, 1.0243410020201156,'chrIV,14444226,14444246', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5007873306625029, 0.0, 20.1816164963833, 10.753194941670717,'chrIV,14444226,14444246', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.142618955041915, 0.11067528545706151,'chrIV,14444226,14444246', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4626929804873475, 0.0704412329015224, 37.6490534049545, 22.98333182116925,'chrIV,14444226,14444246', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.051389713976634006
'chrIV,5364419,5364439', 0.0, 0.0, 0.0, 0.0, 0.0, 0.41862815048020796, 0.0, 0.0, 0.0587548273323665, 0.0,'chrIV,5364419,5364439', 0.0, 0.0, 0.0, 0.0, 0.0, 0.342100999243443, 0.0, 0.0, 0.0, 0.0,'chrIV,5364419,5364439', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.623258106958965, 0.0,'chrIV,5364419,5364439', 0.0, 0.0, 0.0, 0.0, 0.0, 0.03159434028317425, 0.0, 0.0, 0.5653479044531742, 0.0,'chrIV,5364419,5364439', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,5915065,5915085', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,5915065,5915085', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,5915065,5915085', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,5915065,5915085', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03159434028317425, 0.0,'chrIV,5915065,5915085', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,14659743,14659763', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,14659743,14659763', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,14659743,14659763', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,14659743,14659763', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.63769827744509, 0.0,'chrIV,14659743,14659763', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,14391609,14391629', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,14391609,14391629', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,14391609,14391629', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,14391609,14391629', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7313413008185785, 0.0,'chrIV,14391609,14391629', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,5966293,5966313', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,5966293,5966313', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,5966293,5966313', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,5966293,5966313', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.589943513895635, 0.0,'chrIV,5966293,5966313', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,13917665,13917685', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,13917665,13917685', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,13917665,13917685', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,13917665,13917685', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.074791528833565, 0.0,'chrIV,13917665,13917685', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,14942919,14942939', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,14942919,14942939', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,14942919,14942939', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,14942919,14942939', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.438648903877, 0.0,'chrIV,14942919,14942939', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,14597770,14597790', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,14597770,14597790', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,14597770,14597790', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,14597770,14597790', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5419115270960699, 0.0,'chrIV,14597770,14597790', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,15889050,15889070', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.80554545903357, 0.0,'chrIV,15889050,15889070', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,15889050,15889070', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,15889050,15889070', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03159434028317425, 0.0,'chrIV,15889050,15889070', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,6404163,6404183', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,6404163,6404183', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,6404163,6404183', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,6404163,6404183', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.168278875334616, 0.0,'chrIV,6404163,6404183', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,15309395,15309415', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,15309395,15309415', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,15309395,15309415', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,15309395,15309415', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2711003033631835, 0.0,'chrIV,15309395,15309415', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,5189523,5189543', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,5189523,5189543', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,5189523,5189543', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,5189523,5189543', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.194323719928095, 0.0,'chrIV,5189523,5189543', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,15648576,15648596', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,15648576,15648596', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0214706972465119,'chrIV,15648576,15648596', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,15648576,15648596', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3214010836847055, 0.0,'chrIV,15648576,15648596', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,15440542,15440562', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0587548273323665, 0.0,'chrIV,15440542,15440562', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,15440542,15440562', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,15440542,15440562', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,15440542,15440562', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,6800910,6800930', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,6800910,6800930', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.100637770012422,'chrIV,6800910,6800930', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,6800910,6800930', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.966824503994925, 0.0,'chrIV,6800910,6800930', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,16578189,16578209', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,16578189,16578209', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,16578189,16578209', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,16578189,16578209', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4066906870752414, 0.0,'chrIV,16578189,16578209', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,14411947,14411967', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,14411947,14411967', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4165715106125515, 0.0,'chrIV,14411947,14411967', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,14411947,14411967', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,14411947,14411967', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,6201021,6201041', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,6201021,6201041', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,6201021,6201041', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,6201021,6201041', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5966007467834, 0.0,'chrIV,6201021,6201041', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,5507693,5507713', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,5507693,5507713', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,5507693,5507713', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,5507693,5507713', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14194244036085252, 0.0,'chrIV,5507693,5507713', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
