V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	plus_d	minus_d
15029	IV	6495124	6495157	33	G	1	255	+	IV	6495126	6495147	21UR-15693	255	+	2	10
15058	IV	6769059	6769086	27	A	2	255	+	IV	6769061	6769082	21UR-6101	255	+	2	4
15059	IV	6769059	6769087	28	A	3	255	+	IV	6769061	6769082	21UR-6101	255	+	2	5
15060	IV	6769059	6769112	53	A	1	255	+	IV	6769061	6769082	21UR-6101	255	+	2	30
15125	IV	6989290	6989321	31	A	1	255	+	IV	6989292	6989313	21UR-10110	255	+	2	8
15777	MtDNA	5722	5767	45	A	1	255	+	MtDNA	5724	5745	21UR-14062	255	+	2	22
15875	MtDNA	911	939	28	A	1	255	+	MtDNA	913	934	21UR-15578	255	+	2	5
16598	V	14393805	14393825	20	A	2	255	+	V	14393807	14393828	21UR-13977	255	+	2	-3
16599	V	14393805	14393827	22	A	1	255	+	V	14393807	14393828	21UR-13977	255	+	2	-1
16600	V	14393805	14393828	23	A	4	255	+	V	14393807	14393828	21UR-13977	255	+	2	0
16601	V	14393805	14393829	24	A	7	255	+	V	14393807	14393828	21UR-13977	255	+	2	1
16602	V	14393805	14393833	28	A	1	255	+	V	14393807	14393828	21UR-13977	255	+	2	5
16603	V	14393805	14393835	30	A	4	255	+	V	14393807	14393828	21UR-13977	255	+	2	7
16604	V	14393805	14393836	31	A	52	255	+	V	14393807	14393828	21UR-13977	255	+	2	8
16605	V	14393805	14393837	32	A	2	255	+	V	14393807	14393828	21UR-13977	255	+	2	9
16606	V	14393805	14393838	33	A	1	255	+	V	14393807	14393828	21UR-13977	255	+	2	10
16607	V	14393805	14393841	36	A	2	255	+	V	14393807	14393828	21UR-13977	255	+	2	13
16608	V	14393805	14393842	37	A	1	255	+	V	14393807	14393828	21UR-13977	255	+	2	14
16609	V	14393805	14393843	38	A	3	255	+	V	14393807	14393828	21UR-13977	255	+	2	15
16610	V	14393805	14393844	39	A	4	255	+	V	14393807	14393828	21UR-13977	255	+	2	16
16611	V	14393805	14393845	40	A	1	255	+	V	14393807	14393828	21UR-13977	255	+	2	17
16612	V	14393805	14393848	43	A	1	255	+	V	14393807	14393828	21UR-13977	255	+	2	20
16613	V	14393805	14393849	44	A	2	255	+	V	14393807	14393828	21UR-13977	255	+	2	21
16614	V	14393805	14393851	46	A	2	255	+	V	14393807	14393828	21UR-13977	255	+	2	23
16615	V	14393805	14393852	47	A	1	255	+	V	14393807	14393828	21UR-13977	255	+	2	24
16616	V	14393805	14393853	48	A	1	255	+	V	14393807	14393828	21UR-13977	255	+	2	25
16617	V	14393805	14393854	49	A	3	255	+	V	14393807	14393828	21UR-13977	255	+	2	26
16618	V	14393805	14393856	51	A	1	255	+	V	14393807	14393828	21UR-13977	255	+	2	28
16619	V	14393805	14393857	52	A	2	255	+	V	14393807	14393828	21UR-13977	255	+	2	29
16620	V	14393805	14393858	53	A	1	255	+	V	14393807	14393828	21UR-13977	255	+	2	30
16621	V	14393805	14393859	54	A	1	255	+	V	14393807	14393828	21UR-13977	255	+	2	31
16622	V	14393805	14393863	58	A	1	255	+	V	14393807	14393828	21UR-13977	255	+	2	35
16623	V	14393805	14393865	60	A	1	255	+	V	14393807	14393828	21UR-13977	255	+	2	37
17989	V	9015559	9015589	30	A	1	255	+	V	9015561	9015582	21UR-13392	255	+	2	7
18244	X	14788435	14788463	28	G	11	255	+	X	14788437	14788458	21UR-978	255	+	2	5
18653	X	8149175	8149196	21	A	22	255	+	X	8149177	8149198	21UR-1712	255	+	2	-2
2524	I	3697573	3697618	45	A	1	255	-	I	3697595	3697616	21UR-13866	255	-	22	2
2527	I	3697578	3697618	40	A	1	255	-	I	3697595	3697616	21UR-13866	255	-	17	2
2530	I	3697600	3697618	18	A	1	255	-	I	3697595	3697616	21UR-13866	255	-	-5	2
3451	I	7279570	7279625	55	A	1	255	-	I	7279602	7279623	21UR-12937	255	-	32	2
3452	I	7279571	7279625	54	A	2	255	-	I	7279602	7279623	21UR-12937	255	-	31	2
3453	I	7279574	7279625	51	A	8	255	-	I	7279602	7279623	21UR-12937	255	-	28	2
3454	I	7279575	7279625	50	A	1	255	-	I	7279602	7279623	21UR-12937	255	-	27	2
3455	I	7279584	7279625	41	A	1	255	-	I	7279602	7279623	21UR-12937	255	-	18	2
3456	I	7279587	7279625	38	A	1	255	-	I	7279602	7279623	21UR-12937	255	-	15	2
3457	I	7279588	7279625	37	A	1	255	-	I	7279602	7279623	21UR-12937	255	-	14	2
3458	I	7279593	7279625	32	A	1	255	-	I	7279602	7279623	21UR-12937	255	-	9	2
3459	I	7279595	7279625	30	A	3	255	-	I	7279602	7279623	21UR-12937	255	-	7	2
3460	I	7279597	7279625	28	A	4	255	-	I	7279602	7279623	21UR-12937	255	-	5	2
3461	I	7279598	7279625	27	A	3	255	-	I	7279602	7279623	21UR-12937	255	-	4	2
3462	I	7279604	7279625	21	A	5	255	-	I	7279602	7279623	21UR-12937	255	-	-2	2
4243	I	9518869	9518913	44	A	1	255	-	I	9518890	9518911	21UR-11854	255	-	21	2
4245	I	9518881	9518913	32	A	1	255	-	I	9518890	9518911	21UR-11854	255	-	9	2
6480	II	9716741	9716774	33	G	3	255	-	II	9716751	9716772	21UR-12807	255	-	10	2
7903	III	6149522	6149556	34	A	2	255	-	III	6149533	6149554	21UR-11634	255	-	11	2
8804	IV	10539533	10539559	26	A	1	255	-	IV	10539536	10539557	21UR-7592	255	-	3	2
9514	IV	13604210	13604233	23	A	1	255	-	IV	13604210	13604231	21UR-5120	255	-	0	2
9516	IV	13606488	13606536	48	A	1	255	-	IV	13606513	13606534	21UR-1076	255	-	25	2
9518	IV	13610117	13610138	21	G	1	255	-	IV	13610115	13610136	21UR-2161	255	-	-2	2
9522	IV	13627020	13627051	31	A	1	255	-	IV	13627028	13627049	21UR-1181	255	-	8	2
9582	IV	13641246	13641272	26	G	1	255	-	IV	13641249	13641270	21UR-4647	255	-	3	2
9585	IV	13646520	13646553	33	A	2	255	-	IV	13646530	13646551	21UR-372	255	-	10	2
9587	IV	13649216	13649238	22	A	3	255	-	IV	13649215	13649236	21UR-3188	255	-	-1	2
9588	IV	13649220	13649238	18	A	2	255	-	IV	13649215	13649236	21UR-3188	255	-	-5	2
9596	IV	13679199	13679227	28	A	4	255	-	IV	13679204	13679225	21UR-4091	255	-	5	2
9601	IV	13689230	13689260	30	A	5	255	-	IV	13689237	13689258	21UR-3987	255	-	7	2
9603	IV	13689234	13689260	26	A	5	255	-	IV	13689237	13689258	21UR-3987	255	-	3	2
9604	IV	13691136	13691173	37	A	4	255	-	IV	13691150	13691171	21UR-4252	255	-	14	2
9605	IV	13691146	13691173	27	A	1	255	-	IV	13691150	13691171	21UR-4252	255	-	4	2
9609	IV	13700677	13700727	50	A	1	255	-	IV	13700704	13700725	21UR-4078	255	-	27	2
9611	IV	13700696	13700727	31	A	5	255	-	IV	13700704	13700725	21UR-4078	255	-	8	2
9613	IV	13700701	13700727	26	A	2	255	-	IV	13700704	13700725	21UR-4078	255	-	3	2
9615	IV	13700702	13700727	25	A	1	255	-	IV	13700704	13700725	21UR-4078	255	-	2	2
9617	IV	13700707	13700727	20	A	2	255	-	IV	13700704	13700725	21UR-4078	255	-	-3	2
9619	IV	13700854	13700886	32	A	1	255	-	IV	13700863	13700884	21UR-6576	255	-	9	2
9634	IV	13711248	13711273	25	A	1	255	-	IV	13711250	13711271	21UR-6696	255	-	2	2
9637	IV	13712736	13712767	31	A	1	255	-	IV	13712744	13712765	21UR-3877	255	-	8	2
9641	IV	13716369	13716398	29	G	1	255	-	IV	13716375	13716396	21UR-1800	255	-	6	2
9642	IV	13723076	13723123	47	A	1	255	-	IV	13723100	13723121	21UR-3801	255	-	24	2
9644	IV	13723077	13723123	46	A	1	255	-	IV	13723100	13723121	21UR-3801	255	-	23	2
9646	IV	13723080	13723123	43	A	1	255	-	IV	13723100	13723121	21UR-3801	255	-	20	2
9648	IV	13723088	13723123	35	A	1	255	-	IV	13723100	13723121	21UR-3801	255	-	12	2
9651	IV	13727041	13727088	47	A	3	255	-	IV	13727065	13727086	21UR-4681	255	-	24	2
9667	IV	13747774	13747834	60	A	1	255	-	IV	13747811	13747832	21UR-5630	255	-	37	2
9668	IV	13747782	13747834	52	A	1	255	-	IV	13747811	13747832	21UR-5630	255	-	29	2
9669	IV	13747805	13747834	29	A	2	255	-	IV	13747811	13747832	21UR-5630	255	-	6	2
9670	IV	13747806	13747834	28	A	2	255	-	IV	13747811	13747832	21UR-5630	255	-	5	2
9671	IV	13747809	13747834	25	A	1	255	-	IV	13747811	13747832	21UR-5630	255	-	2	2
9672	IV	13747810	13747834	24	A	1	255	-	IV	13747811	13747832	21UR-5630	255	-	1	2
9673	IV	13747813	13747834	21	A	1	255	-	IV	13747811	13747832	21UR-5630	255	-	-2	2
9680	IV	13750644	13750675	31	A	3	255	-	IV	13750652	13750673	21UR-10408	255	-	8	2
9681	IV	13751181	13751207	26	A	3	255	-	IV	13751184	13751205	21UR-1366	255	-	3	2
9685	IV	13756766	13756798	32	A	2	255	-	IV	13756775	13756796	21UR-5090	255	-	9	2
9692	IV	13758485	13758505	20	A	1	255	-	IV	13758482	13758503	21UR-3572	255	-	-3	2
9696	IV	13761034	13761067	33	A	2	255	-	IV	13761044	13761065	21UR-2693	255	-	10	2
9701	IV	13762272	13762304	32	G	2	255	-	IV	13762281	13762302	21UR-2584	255	-	9	2
9712	IV	13797404	13797426	22	A	1	255	-	IV	13797403	13797424	21UR-3312	255	-	-1	2
9716	IV	13801043	13801072	29	G	3	255	-	IV	13801049	13801070	21UR-4537	255	-	6	2
9737	IV	13819355	13819382	27	A	5	255	-	IV	13819359	13819380	21UR-4136	255	-	4	2
9741	IV	13819359	13819382	23	A	2	255	-	IV	13819359	13819380	21UR-4136	255	-	0	2
9742	IV	13820093	13820124	31	A	5	255	-	IV	13820101	13820122	21UR-1770	255	-	8	2
9743	IV	13820099	13820124	25	A	1	255	-	IV	13820101	13820122	21UR-1770	255	-	2	2
9744	IV	13820100	13820124	24	A	1	255	-	IV	13820101	13820122	21UR-1770	255	-	1	2
9765	IV	13830193	13830228	35	A	1	255	-	IV	13830205	13830226	21UR-1148	255	-	12	2
9769	IV	13831552	13831580	28	A	2	255	-	IV	13831557	13831578	21UR-5692	255	-	5	2
9771	IV	13832898	13832922	24	A	1	255	-	IV	13832899	13832920	21UR-5041	255	-	1	2
9775	IV	13837715	13837745	30	G	1	255	-	IV	13837722	13837743	21UR-10852	255	-	7	2
9780	IV	13839698	13839734	36	A	3	255	-	IV	13839711	13839732	21UR-687	255	-	13	2
9781	IV	13839698	13839737	39	A	1	255	-	IV	13839714	13839735	21UR-3009	255	-	16	2
9786	IV	13840371	13840396	25	G	1	255	-	IV	13840373	13840394	21UR-4755	255	-	2	2
9792	IV	13871567	13871592	25	A	1	255	-	IV	13871569	13871590	21UR-6095	255	-	2	2
9794	IV	13871722	13871753	31	G	1	255	-	IV	13871730	13871751	21UR-5407	255	-	8	2
9796	IV	13878606	13878634	28	A	2	255	-	IV	13878611	13878632	21UR-3203	255	-	5	2
9797	IV	13878616	13878634	18	A	1	255	-	IV	13878611	13878632	21UR-3203	255	-	-5	2
9830	IV	13899100	13899150	50	G	2	255	-	IV	13899127	13899148	21UR-2328	255	-	27	2
9834	IV	13899103	13899150	47	G	1	255	-	IV	13899127	13899148	21UR-2328	255	-	24	2
9865	IV	13914720	13914752	32	A	1	255	-	IV	13914729	13914750	21UR-1847	255	-	9	2
9866	IV	13914722	13914752	30	A	1	255	-	IV	13914729	13914750	21UR-1847	255	-	7	2
9867	IV	13916772	13916826	54	A	1	255	-	IV	13916803	13916824	21UR-3086	255	-	31	2
9869	IV	13916800	13916826	26	A	2	255	-	IV	13916803	13916824	21UR-3086	255	-	3	2
9871	IV	13917650	13917687	37	A	1	255	-	IV	13917664	13917685	21UR-388	255	-	14	2
9873	IV	13917658	13917687	29	A	1	255	-	IV	13917664	13917685	21UR-388	255	-	6	2
9875	IV	13917659	13917687	28	A	1	255	-	IV	13917664	13917685	21UR-388	255	-	5	2
9877	IV	13939092	13939112	20	A	1	255	-	IV	13939089	13939110	21UR-3179	255	-	-3	2
9888	IV	13948738	13948799	61	G	1	255	-	IV	13948776	13948797	21UR-2934	255	-	38	2
9890	IV	13948769	13948799	30	G	1	255	-	IV	13948776	13948797	21UR-2934	255	-	7	2
9917	IV	13956038	13956081	43	A	2	255	-	IV	13956058	13956079	21UR-3531	255	-	20	2
9922	IV	13961945	13961973	28	A	1	255	-	IV	13961950	13961971	21UR-5599	255	-	5	2
9925	IV	13961948	13961973	25	A	1	255	-	IV	13961950	13961971	21UR-5599	255	-	2	2
9927	IV	13982595	13982628	33	G	2	255	-	IV	13982605	13982626	21UR-49	255	-	10	2
9930	IV	13982597	13982628	31	G	2	255	-	IV	13982605	13982626	21UR-49	255	-	8	2
9935	IV	13990991	13991020	29	A	2	255	-	IV	13990997	13991018	21UR-656	255	-	6	2
9944	IV	13992278	13992323	45	A	1	255	-	IV	13992300	13992321	21UR-3788	255	-	22	2
9947	IV	13992285	13992323	38	A	1	255	-	IV	13992300	13992321	21UR-3788	255	-	15	2
9950	IV	13992291	13992323	32	A	5	255	-	IV	13992300	13992321	21UR-3788	255	-	9	2
9953	IV	13992297	13992323	26	A	2	255	-	IV	13992300	13992321	21UR-3788	255	-	3	2
9958	IV	13998330	13998357	27	A	1	255	-	IV	13998334	13998355	21UR-5432	255	-	4	2
9964	IV	14005779	14005813	34	A	1	255	-	IV	14005790	14005811	21UR-4279	255	-	11	2
9965	IV	14005792	14005813	21	A	1	255	-	IV	14005790	14005811	21UR-4279	255	-	-2	2
9966	IV	14007264	14007287	23	A	1	255	-	IV	14007264	14007285	21UR-6754	255	-	0	2
9973	IV	14008904	14008936	32	G	1	255	-	IV	14008913	14008934	21UR-5220	255	-	9	2
9975	IV	14008918	14008936	18	G	1	255	-	IV	14008913	14008934	21UR-5220	255	-	-5	2
9978	IV	14010042	14010067	25	A	1	255	-	IV	14010044	14010065	21UR-314	255	-	2	2
9984	IV	14022509	14022537	28	A	3	255	-	IV	14022514	14022535	21UR-8354	255	-	5	2
9986	IV	14022519	14022537	18	A	1	255	-	IV	14022514	14022535	21UR-8354	255	-	-5	2
9988	IV	14023240	14023264	24	A	1	255	-	IV	14023241	14023262	21UR-15571	255	-	1	2
9993	IV	14023243	14023267	24	A	1	255	-	IV	14023244	14023265	21UR-6179	255	-	1	2
9996	IV	14031167	14031191	24	A	1	255	-	IV	14031168	14031189	21UR-2957	255	-	1	2
10021	IV	14038776	14038797	21	A	1	255	-	IV	14038774	14038795	21UR-4860	255	-	-2	2
10045	IV	14091566	14091610	44	A	1	255	-	IV	14091587	14091608	21UR-4611	255	-	21	2
10046	IV	14091584	14091610	26	A	1	255	-	IV	14091587	14091608	21UR-4611	255	-	3	2
10047	IV	14091586	14091610	24	A	3	255	-	IV	14091587	14091608	21UR-4611	255	-	1	2
10048	IV	14092644	14092676	32	A	1	255	-	IV	14092653	14092674	21UR-8202	255	-	9	2
10052	IV	14092823	14092846	23	G	3	255	-	IV	14092823	14092844	21UR-1017	255	-	0	2
10054	IV	14093198	14093221	23	A	4	255	-	IV	14093198	14093219	21UR-3502	255	-	0	2
10057	IV	14097998	14098031	33	A	1	255	-	IV	14098008	14098029	21UR-4312	255	-	10	2
10060	IV	14100954	14100982	28	G	1	255	-	IV	14100959	14100980	21UR-7287	255	-	5	2
10063	IV	14104531	14104584	53	A	1	255	-	IV	14104561	14104582	21UR-4974	255	-	30	2
10066	IV	14104554	14104584	30	A	5	255	-	IV	14104561	14104582	21UR-4974	255	-	7	2
10069	IV	14104555	14104584	29	A	1	255	-	IV	14104561	14104582	21UR-4974	255	-	6	2
10072	IV	14104556	14104584	28	A	1	255	-	IV	14104561	14104582	21UR-4974	255	-	5	2
10075	IV	14104557	14104584	27	A	9	255	-	IV	14104561	14104582	21UR-4974	255	-	4	2
10078	IV	14104558	14104584	26	A	5	255	-	IV	14104561	14104582	21UR-4974	255	-	3	2
10081	IV	14105023	14105084	61	A	1	255	-	IV	14105061	14105082	21UR-5521	255	-	38	2
10084	IV	14105052	14105084	32	A	1	255	-	IV	14105061	14105082	21UR-5521	255	-	9	2
10087	IV	14105053	14105084	31	A	1	255	-	IV	14105061	14105082	21UR-5521	255	-	8	2
10090	IV	14105057	14105084	27	A	1	255	-	IV	14105061	14105082	21UR-5521	255	-	4	2
10093	IV	14105058	14105084	26	A	2	255	-	IV	14105061	14105082	21UR-5521	255	-	3	2
10096	IV	14105059	14105084	25	A	1	255	-	IV	14105061	14105082	21UR-5521	255	-	2	2
10099	IV	14105061	14105084	23	A	2	255	-	IV	14105061	14105082	21UR-5521	255	-	0	2
10113	IV	14120912	14120966	54	A	1	255	-	IV	14120943	14120964	21UR-7267	255	-	31	2
10114	IV	14123042	14123073	31	A	1	255	-	IV	14123050	14123071	21UR-6593	255	-	8	2
10115	IV	14124067	14124094	27	A	2	255	-	IV	14124071	14124092	21UR-4314	255	-	4	2
10117	IV	14124075	14124094	19	A	2	255	-	IV	14124071	14124092	21UR-4314	255	-	-4	2
10120	IV	14126094	14126120	26	A	2	255	-	IV	14126097	14126118	21UR-5394	255	-	3	2
10122	IV	14127023	14127052	29	A	1	255	-	IV	14127029	14127050	21UR-4861	255	-	6	2
10124	IV	14127025	14127052	27	A	1	255	-	IV	14127029	14127050	21UR-4861	255	-	4	2
10126	IV	14127026	14127052	26	A	3	255	-	IV	14127029	14127050	21UR-4861	255	-	3	2
10128	IV	14127029	14127052	23	A	2	255	-	IV	14127029	14127050	21UR-4861	255	-	0	2
10130	IV	14127722	14127744	22	A	1	255	-	IV	14127721	14127742	21UR-2546	255	-	-1	2
10138	IV	14144742	14144774	32	G	2	255	-	IV	14144751	14144772	21UR-2974	255	-	9	2
10142	IV	14161957	14161991	34	A	2	255	-	IV	14161968	14161989	21UR-3173	255	-	11	2
10145	IV	14165289	14165336	47	A	1	255	-	IV	14165313	14165334	21UR-5362	255	-	24	2
10147	IV	14166897	14166929	32	A	1	255	-	IV	14166906	14166927	21UR-5323	255	-	9	2
10148	IV	14166901	14166929	28	A	3	255	-	IV	14166906	14166927	21UR-5323	255	-	5	2
10153	IV	14173151	14173179	28	A	2	255	-	IV	14173156	14173177	21UR-1229	255	-	5	2
10155	IV	14176026	14176056	30	G	2	255	-	IV	14176033	14176054	21UR-60	255	-	7	2
10165	IV	14178484	14178528	44	A	2	255	-	IV	14178505	14178526	21UR-5890	255	-	21	2
10177	IV	14183191	14183212	21	A	1	255	-	IV	14183189	14183210	21UR-3157	255	-	-2	2
10178	IV	14183561	14183589	28	A	1	255	-	IV	14183566	14183587	21UR-3876	255	-	5	2
10180	IV	14183568	14183589	21	A	2	255	-	IV	14183566	14183587	21UR-3876	255	-	-2	2
10182	IV	14184065	14184104	39	A	3	255	-	IV	14184081	14184102	21UR-4485	255	-	16	2
10185	IV	14190084	14190111	27	A	1	255	-	IV	14190088	14190109	21UR-7764	255	-	4	2
10189	IV	14197660	14197689	29	A	1	255	-	IV	14197666	14197687	21UR-5228	255	-	6	2
10190	IV	14200058	14200093	35	G	2	255	-	IV	14200070	14200091	21UR-279	255	-	12	2
10191	IV	14200067	14200093	26	G	1	255	-	IV	14200070	14200091	21UR-279	255	-	3	2
10219	IV	14227824	14227857	33	A	3	255	-	IV	14227834	14227855	21UR-10903	255	-	10	2
10221	IV	14232442	14232474	32	A	1	255	-	IV	14232451	14232472	21UR-601	255	-	9	2
10222	IV	14238674	14238704	30	G	1	255	-	IV	14238681	14238702	21UR-1179	255	-	7	2
10226	IV	14242008	14242039	31	G	1	255	-	IV	14242016	14242037	21UR-10826	255	-	8	2
10231	IV	14243774	14243809	35	A	1	255	-	IV	14243786	14243807	21UR-229	255	-	12	2
10232	IV	14243776	14243809	33	A	1	255	-	IV	14243786	14243807	21UR-229	255	-	10	2
10233	IV	14244592	14244629	37	G	1	255	-	IV	14244606	14244627	21UR-4694	255	-	14	2
10235	IV	14247100	14247130	30	A	1	255	-	IV	14247107	14247128	21UR-5179	255	-	7	2
10240	IV	14248757	14248825	68	A	1	255	-	IV	14248802	14248823	21UR-3506	255	-	45	2
10241	IV	14255212	14255248	36	G	2	255	-	IV	14255225	14255246	21UR-3576	255	-	13	2
10242	IV	14255219	14255248	29	G	2	255	-	IV	14255225	14255246	21UR-3576	255	-	6	2
10286	IV	14283540	14283562	22	A	1	255	-	IV	14283539	14283560	21UR-1251	255	-	-1	2
10289	IV	14286660	14286700	40	G	1	255	-	IV	14286677	14286698	21UR-2363	255	-	17	2
10291	IV	14287381	14287413	32	G	2	255	-	IV	14287390	14287411	21UR-3926	255	-	9	2
10292	IV	14287382	14287413	31	G	1	255	-	IV	14287390	14287411	21UR-3926	255	-	8	2
10293	IV	14287386	14287413	27	G	12	255	-	IV	14287390	14287411	21UR-3926	255	-	4	2
10296	IV	14287796	14287855	59	G	1	255	-	IV	14287832	14287853	21UR-2043	255	-	36	2
10298	IV	14290579	14290605	26	G	3	255	-	IV	14290582	14290603	21UR-5122	255	-	3	2
10300	IV	14290584	14290605	21	G	3	255	-	IV	14290582	14290603	21UR-5122	255	-	-2	2
10313	IV	14294762	14294814	52	G	1	255	-	IV	14294791	14294812	21UR-2744	255	-	29	2
10316	IV	14298014	14298040	26	A	1	255	-	IV	14298017	14298038	21UR-5101	255	-	3	2
10317	IV	14298264	14298300	36	A	1	255	-	IV	14298277	14298298	21UR-6169	255	-	13	2
10318	IV	14299470	14299501	31	A	5	255	-	IV	14299478	14299499	21UR-4157	255	-	8	2
10319	IV	14299473	14299501	28	A	2	255	-	IV	14299478	14299499	21UR-4157	255	-	5	2
10320	IV	14299480	14299501	21	A	1	255	-	IV	14299478	14299499	21UR-4157	255	-	-2	2
10324	IV	14305933	14305964	31	A	1	255	-	IV	14305941	14305962	21UR-1391	255	-	8	2
10326	IV	14305935	14305964	29	A	6	255	-	IV	14305941	14305962	21UR-1391	255	-	6	2
10327	IV	14305936	14305964	28	A	1	255	-	IV	14305941	14305962	21UR-1391	255	-	5	2
10328	IV	14305937	14305964	27	A	1	255	-	IV	14305941	14305962	21UR-1391	255	-	4	2
10329	IV	14305942	14305964	22	A	2	255	-	IV	14305941	14305962	21UR-1391	255	-	-1	2
10330	IV	14307075	14307106	31	A	2	255	-	IV	14307083	14307104	21UR-6646	255	-	8	2
10335	IV	14307077	14307102	25	G	1	255	-	IV	14307079	14307100	21UR-7623	255	-	2	2
10336	IV	14307086	14307106	20	A	2	255	-	IV	14307083	14307104	21UR-6646	255	-	-3	2
10339	IV	14311284	14311313	29	A	1	255	-	IV	14311290	14311311	21UR-251	255	-	6	2
10340	IV	14311293	14311313	20	A	1	255	-	IV	14311290	14311311	21UR-251	255	-	-3	2
10341	IV	14311841	14311898	57	A	1	255	-	IV	14311875	14311896	21UR-4854	255	-	34	2
10346	IV	14312896	14312924	28	A	5	255	-	IV	14312901	14312922	21UR-3030	255	-	5	2
10349	IV	14312897	14312924	27	A	1	255	-	IV	14312901	14312922	21UR-3030	255	-	4	2
10352	IV	14312902	14312924	22	A	1	255	-	IV	14312901	14312922	21UR-3030	255	-	-1	2
10357	IV	14318208	14318237	29	A	2	255	-	IV	14318214	14318235	21UR-1166	255	-	6	2
10358	IV	14318209	14318237	28	A	3	255	-	IV	14318214	14318235	21UR-1166	255	-	5	2
10359	IV	14318211	14318237	26	A	2	255	-	IV	14318214	14318235	21UR-1166	255	-	3	2
10360	IV	14318215	14318237	22	A	4	255	-	IV	14318214	14318235	21UR-1166	255	-	-1	2
10364	IV	14327982	14328015	33	A	1	255	-	IV	14327992	14328013	21UR-2151	255	-	10	2
10365	IV	14327985	14328015	30	A	2	255	-	IV	14327992	14328013	21UR-2151	255	-	7	2
10367	IV	14327986	14328015	29	A	5	255	-	IV	14327992	14328013	21UR-2151	255	-	6	2
10368	IV	14328827	14328854	27	G	1	255	-	IV	14328831	14328852	21UR-88	255	-	4	2
10380	IV	14344207	14344233	26	A	1	255	-	IV	14344210	14344231	21UR-8442	255	-	3	2
10391	IV	14354189	14354215	26	G	1	255	-	IV	14354192	14354213	21UR-6132	255	-	3	2
10392	IV	14357105	14357141	36	A	1	255	-	IV	14357118	14357139	21UR-5594	255	-	13	2
10394	IV	14359759	14359787	28	A	2	255	-	IV	14359764	14359785	21UR-7896	255	-	5	2
10400	IV	14369168	14369194	26	A	3	255	-	IV	14369171	14369192	21UR-5338	255	-	3	2
10401	IV	14369555	14369578	23	A	1	255	-	IV	14369555	14369576	21UR-10276	255	-	0	2
10405	IV	14377673	14377695	22	A	1	255	-	IV	14377672	14377693	21UR-3878	255	-	-1	2
10408	IV	14382911	14382957	46	A	1	255	-	IV	14382934	14382955	21UR-3454	255	-	23	2
10411	IV	14383776	14383802	26	A	1	255	-	IV	14383779	14383800	21UR-47	255	-	3	2
10438	IV	14403769	14403810	41	A	3	255	-	IV	14403787	14403808	21UR-2270	255	-	18	2
10439	IV	14403772	14403810	38	A	2	255	-	IV	14403787	14403808	21UR-2270	255	-	15	2
10440	IV	14403780	14403810	30	A	2	255	-	IV	14403787	14403808	21UR-2270	255	-	7	2
10441	IV	14403782	14403810	28	A	1	255	-	IV	14403787	14403808	21UR-2270	255	-	5	2
10442	IV	14403789	14403810	21	A	3	255	-	IV	14403787	14403808	21UR-2270	255	-	-2	2
10447	IV	14413001	14413039	38	G	1	255	-	IV	14413016	14413037	21UR-1784	255	-	15	2
10449	IV	14413009	14413039	30	G	1	255	-	IV	14413016	14413037	21UR-1784	255	-	7	2
10451	IV	14413012	14413039	27	G	3	255	-	IV	14413016	14413037	21UR-1784	255	-	4	2
10452	IV	14413231	14413279	48	A	1	255	-	IV	14413256	14413277	21UR-5550	255	-	25	2
10454	IV	14413251	14413279	28	A	3	255	-	IV	14413256	14413277	21UR-5550	255	-	5	2
10456	IV	14415813	14415853	40	G	2	255	-	IV	14415830	14415851	21UR-5085	255	-	17	2
10457	IV	14415817	14415853	36	G	3	255	-	IV	14415830	14415851	21UR-5085	255	-	13	2
10458	IV	14415818	14415853	35	G	2	255	-	IV	14415830	14415851	21UR-5085	255	-	12	2
10462	IV	14431398	14431424	26	A	1	255	-	IV	14431401	14431422	21UR-3224	255	-	3	2
10463	IV	14431400	14431424	24	A	3	255	-	IV	14431401	14431422	21UR-3224	255	-	1	2
10466	IV	14432644	14432675	31	A	1	255	-	IV	14432652	14432673	21UR-4361	255	-	8	2
10468	IV	14435367	14435398	31	A	2	255	-	IV	14435375	14435396	21UR-6834	255	-	8	2
10470	IV	14436222	14436248	26	A	2	255	-	IV	14436225	14436246	21UR-3520	255	-	3	2
10472	IV	14441323	14441351	28	A	4	255	-	IV	14441328	14441349	21UR-1871	255	-	5	2
10477	IV	14441325	14441351	26	A	2	255	-	IV	14441328	14441349	21UR-1871	255	-	3	2
10482	IV	14441327	14441351	24	A	2	255	-	IV	14441328	14441349	21UR-1871	255	-	1	2
10487	IV	14444211	14444248	37	G	1	255	-	IV	14444225	14444246	21UR-5049	255	-	14	2
10489	IV	14444649	14444684	35	A	2	255	-	IV	14444661	14444682	21UR-2764	255	-	12	2
10491	IV	14444651	14444684	33	A	1	255	-	IV	14444661	14444682	21UR-2764	255	-	10	2
10493	IV	14444653	14444684	31	A	2	255	-	IV	14444661	14444682	21UR-2764	255	-	8	2
10499	IV	14459003	14459028	25	G	2	255	-	IV	14459005	14459026	21UR-5077	255	-	2	2
10501	IV	14460688	14460709	21	A	2	255	-	IV	14460686	14460707	21UR-6432	255	-	-2	2
10505	IV	14462868	14462898	30	A	1	255	-	IV	14462875	14462896	21UR-3363	255	-	7	2
